Date,Time,Actual,Predicted
2024-03-04,18:26:00,0.3729999999999999,37.402176
2024-06-04,21:13:00,109.943,0.3217326
2024-03-03,18:51:00,18.757,44.393227
2024-03-03,21:26:00,19.917,6.1253943
2024-03-05,09:01:00,2584.573,1032.8755
2024-04-06,02:53:00,9.734,194.74803
2024-03-03,15:37:00,359.91,188.12561
2024-03-05,19:34:00,20.593,56.86196
2024-06-03,14:27:00,679.673,221.46635
2024-04-03,19:03:00,0.097,34.819077
2024-05-03,22:21:00,60.357,25.461927
2024-03-03,21:42:00,1.377,15.76796
2024-06-03,23:18:00,28.637,29.93324
2024-03-05,23:07:00,70.354,29.506742
2024-03-02,21:06:00,1.9,29.959757
2024-07-03,17:41:00,38.837,80.45008
2024-04-03,19:26:00,9.69,8.444592
2024-04-05,00:28:00,10.06,2.4313405
2024-04-03,23:37:00,9.117,14.449346
2024-04-06,01:00:00,19.953,45.389305
2024-04-05,22:19:00,29.77,40.73904
2024-05-05,11:56:00,359.5,314.2478
2024-03-03,23:12:00,10.304,13.871133
2024-03-04,22:30:00,9.913,17.92114
2024-03-05,08:09:00,252.52600000000004,376.34302
2024-03-04,19:33:00,0.186,36.75193
2024-05-03,17:15:00,110.157,86.255226
2024-04-02,17:52:00,7.927,35.866898
2024-05-04,07:52:00,49.754,290.80115
2024-05-02,23:38:00,20.067,27.360195
2024-02-04,21:33:00,20.304,47.95139
2024-05-05,16:45:00,79.713,155.8576
2024-07-02,19:30:00,9.027,63.072517
2024-03-02,21:30:00,0.097,17.306816
2024-05-07,19:30:00,40.077,117.18944
2024-07-04,09:56:00,61.647,402.39
2024-07-04,20:43:00,250.55,317.17627
2024-06-03,18:33:00,9.86,82.2588
2024-03-02,22:18:00,9.667,13.976949
2024-06-04,14:55:00,20.16,169.81494
2024-04-07,00:15:00,18.89,0.15471469
2024-05-07,13:33:00,30.2,160.04341
2024-02-04,21:38:00,29.337,47.315907
2024-07-06,11:28:00,105.726,0.45666096
2024-04-04,17:41:00,0.267,57.77704
2024-07-03,19:23:00,40.147,70.594795
2024-03-04,20:15:00,17.89,26.674942
2024-03-04,22:49:00,0.093,18.808878
2024-06-01,08:16:00,29.53,865.99713
2024-07-04,22:33:00,18.953,47.057457
2024-04-04,23:48:00,0.19,17.935421
2024-02-07,00:24:00,10.01,1.3979853
2024-04-03,19:43:00,0.487,28.6008
2024-03-04,23:18:00,19.706,17.633488
2024-03-07,04:08:00,0.186,67.79366
2024-04-04,21:15:00,69.166,28.080235
2024-03-06,20:10:00,9.823,87.0582
2024-06-07,22:48:00,61.99700000000001,112.49728
2024-06-07,00:20:00,36.323,0.53990394
2024-05-04,22:52:00,0.077,29.471664
2024-04-02,22:00:00,19.443,27.626354
2024-06-04,22:45:00,0.187,41.63536
2024-03-07,21:40:00,0.14,124.61136
2024-07-06,23:48:00,7.987,68.35894
2024-04-03,20:22:00,19.083,25.462727
2024-03-03,18:40:00,0.42,48.238472
2024-03-07,00:49:00,0.203,0.3858077
2024-03-04,19:51:00,0.607,27.229223
2024-03-04,22:38:00,0.14,19.374811
2024-04-06,22:34:00,559.913,69.328445
2024-05-04,17:26:00,8.75,92.76494
2024-06-01,22:26:00,50.48,131.90665
2024-05-03,21:40:00,7.314,29.066011
2024-07-05,18:26:00,140.16,81.11808
2024-06-06,19:00:00,70.91,153.29015
2024-03-03,21:42:00,9.836,18.085714
2024-03-01,06:59:00,3700.58,276.14832
2024-03-05,22:37:00,79.913,31.471958
2024-07-05,15:48:00,529.574,79.90276
2024-05-02,20:56:00,160.737,34.495605
2024-03-06,15:25:00,9.67,13.812843
2024-04-03,18:45:00,0.653,13.714088
2024-06-02,16:52:00,60.4,130.42285
2024-04-03,17:32:00,0.72,37.079735
2024-03-01,16:52:00,19.703,456.6917
2024-02-03,21:22:00,60.01299999999999,15.140992
2024-07-04,22:11:00,20.23,50.62957
2024-06-04,23:07:00,0.033,37.77707
2024-04-03,23:30:00,20.39,14.703276
2024-02-07,09:33:00,2175.484,608.40295
2024-06-02,22:46:00,19.513,34.69462
2024-05-06,00:33:00,110.253,1.4601392
2024-03-06,04:12:00,39.437,115.362915
2024-07-04,21:34:00,49.637,56.380817
2024-04-06,23:37:00,9.254,57.38329
2024-05-05,19:30:00,30.333,91.53225
2024-04-04,08:16:00,30.98,72.93509
2024-06-07,18:23:00,8.517,86.76829
2024-06-02,20:52:00,0.733,47.40057
2024-07-01,14:31:00,125.04,277.69186
2024-03-02,23:11:00,27.217,24.50687
2024-05-07,12:16:00,20.056,141.38826
2024-03-05,18:26:00,40.837,66.49123
2024-06-07,12:54:00,120.247,127.35917
2024-04-02,18:41:00,0.203,15.134496
2024-03-05,20:43:00,20.577,44.308582
2024-03-06,18:22:00,0.144,102.20825
2024-02-04,23:15:00,20.003,31.655125
2024-05-04,21:18:00,20.844,39.61634
2024-05-02,20:00:00,139.196,43.867672
2024-06-06,00:15:00,10.593,0.86172223
2024-02-03,21:53:00,0.844,13.661444
2024-04-04,23:04:00,48.767,20.646421
2024-03-01,19:30:00,61.624,211.63678
2024-07-03,18:40:00,47.994,75.73508
2024-03-06,08:31:00,4069.454,1167.3986
2024-03-03,21:06:00,9.896,17.612137
2024-02-02,22:10:00,0.127,27.751575
2024-04-02,22:03:00,19.543,18.411985
2024-03-03,22:00:00,20.57,4.353785
2024-03-05,23:34:00,49.023,26.063705
2024-04-02,20:34:00,0.186,17.386732
2024-04-04,22:00:00,40.073,24.768484
2024-04-03,19:48:00,1.143,7.733394
2024-06-06,23:37:00,360.367,68.754814
2024-02-04,21:15:00,49.370000000000005,35.770813
2024-03-04,23:22:00,100.28,16.483107
2024-04-02,21:36:00,11.943,19.79924
2024-03-02,18:53:00,79.89,71.84901
2024-06-04,20:25:00,100.383,59.93002
2024-03-06,18:00:00,19.883,105.93253
2024-06-06,21:37:00,849.313,98.20922
2024-04-03,20:31:00,0.393,22.309301
2024-03-04,23:56:00,9.076,14.217441
2024-03-06,20:56:00,109.987,76.10393
2024-03-07,01:22:00,39.854,2.0306916
2024-06-04,23:48:00,132.13,34.65097
2024-03-04,18:52:00,10.77,43.83748
2024-02-04,21:26:00,0.22,34.499817
2024-04-04,15:07:00,160.34,136.5195
2024-06-05,06:15:00,5013.827,1197.7999
2024-04-02,21:11:00,11.243,24.085873
2024-02-04,23:00:00,9.54,46.105625
2024-06-01,18:12:00,20.097,181.67467
2024-03-04,22:46:00,0.7369999999999999,18.961563
2024-03-07,21:52:00,49.97699999999999,122.21973
2024-07-02,22:07:00,80.18,44.09378
2024-04-02,20:31:00,53.75299999999999,17.486734
2024-06-05,11:46:00,210.59,171.28255
2024-02-04,20:33:00,29.806000000000004,51.448288
2024-04-02,22:04:00,0.017,18.628471
2024-06-05,13:22:00,260.193,138.24243
2024-03-07,09:05:00,3101.003,840.3031
2024-05-04,08:45:00,583.453,298.90253
2024-03-06,12:39:00,130.496,224.38724
2024-04-05,12:56:00,20.4,298.69217
2024-05-04,18:01:00,139.734,77.17071
2024-04-01,21:18:00,139.704,172.72916
2024-03-04,20:11:00,9.803,27.067955
2024-03-06,20:19:00,0.017,84.92432
2024-06-02,22:45:00,29.493,34.767117
2024-03-02,21:01:00,0.487,30.568842
2024-04-04,23:12:00,139.51,20.07395
2024-02-06,05:01:00,10.903,397.5107
2024-06-06,04:01:00,1070.203,1158.8198
2024-07-01,23:42:00,0.72,109.97181
2024-03-04,17:10:00,20.287,53.711964
2024-03-04,20:56:00,0.657,24.848833
2024-07-02,19:34:00,130.54,81.8648
2024-06-04,17:59:00,18.55,101.2633
2024-04-04,08:56:00,1150.317,143.82108
2024-03-04,22:22:00,170.04,19.494747
2024-04-01,22:43:00,10.73,121.333885
2024-03-01,22:07:00,10.63,244.47176
2024-05-05,17:36:00,8.1,125.975746
2024-07-07,13:52:00,213.283,93.7301
2024-02-04,22:30:00,9.723,26.974064
2024-04-02,21:33:00,8.737,23.505537
2024-03-03,21:03:00,5.95,20.811676
2024-04-07,01:49:00,10.02,27.579155
2024-04-03,22:26:00,20.07,17.655031
2024-04-02,19:18:00,0.313,6.918592
2024-04-07,01:08:00,0.4570000000000001,1.5673343
2024-06-01,17:36:00,70.934,227.85947
2024-03-02,22:23:00,9.374,13.780341
2024-03-06,04:19:00,29.993,121.84491
2024-04-04,07:40:00,0.063,53.84759
2024-03-03,18:03:00,8.767,63.305183
2024-04-05,08:07:00,150.106,266.74426
2024-01-04,21:40:00,0.03,84.26213
2024-03-07,04:25:00,260.796,149.08505
2024-03-04,20:38:00,0.593,24.433842
2024-04-02,19:04:00,0.157,45.574688
2024-03-04,19:26:00,0.0499999999999999,37.68389
2024-03-02,20:53:00,9.14,31.447855
2024-03-04,18:23:00,38.943,48.45517
2024-06-07,22:31:00,10.203,117.8759
2024-04-04,20:07:00,20.2,34.286095
2024-04-04,23:48:00,19.93,17.882067
2024-04-06,22:41:00,19.693,67.78527
2024-04-05,20:07:00,29.946,60.908916
2024-03-05,18:25:00,50.867,58.878025
2024-02-04,18:22:00,40.82,61.93801
2024-06-06,17:04:00,0.06,122.64598
2024-04-03,20:12:00,0.393,23.784653
2024-04-02,21:07:00,0.547,24.192932
2024-04-02,17:52:00,59.760000000000005,72.91461
2024-04-03,23:00:00,10.277,4.3052993
2024-04-06,15:18:00,140.007,175.93263
2024-06-07,12:50:00,9.926,130.66371
2024-06-05,19:12:00,29.697,106.44255
2024-02-01,09:52:00,11810.59,2773.2046
2024-07-04,17:33:00,19.903,80.203865
2024-04-07,01:55:00,20.33,34.564938
2024-06-07,18:06:00,29.823,107.90483
2024-05-03,07:47:00,70.273,253.65193
2024-02-02,19:26:00,2.803,49.123386
2024-03-04,18:41:00,5.16,45.596657
2024-04-03,18:31:00,21.097,14.445587
2024-06-06,22:04:00,8.287,91.408745
2024-04-03,23:13:00,20.663,4.1667986
2024-04-02,20:55:00,9.724,23.37652
2024-05-06,20:07:00,9.9,123.17969
2024-04-02,22:10:00,19.854,27.321812
2024-03-04,19:56:00,10.04,26.735945
2024-03-04,18:07:00,0.064,40.618534
2024-04-03,20:52:00,10.91,20.962019
2024-06-05,18:06:00,60.093,87.922165
2024-03-04,18:07:00,20.17,51.943707
2024-03-03,19:15:00,19.187,27.44681
2024-06-05,19:51:00,18.846,98.3937
2024-02-02,20:13:00,19.373,35.586193
2024-05-06,16:02:00,140.203,201.11874
2024-04-02,20:48:00,0.533,23.743027
2024-02-06,23:10:00,30.056999999999995,130.25356
2024-03-06,20:56:00,169.247,73.91676
2024-06-01,22:27:00,30.537,131.82796
2024-07-02,14:34:00,59.294,115.958954
2024-03-06,19:58:00,100.797,0.42097157
2024-04-02,20:28:00,0.757,17.598114
2024-03-02,20:43:00,0.296,33.070538
2024-07-04,20:30:00,20.237,66.94511
2024-03-03,20:03:00,102.76,27.043985
2024-06-02,19:19:00,20.13,67.075836
2024-04-07,14:03:00,100.14,223.92107
2024-03-02,21:40:00,8.98,16.450327
2024-07-02,12:09:00,559.88,192.88725
2024-03-05,17:07:00,39.933,101.02379
2024-03-05,19:10:00,50.324,58.64592
2024-03-03,18:26:00,20.54,30.751152
2024-04-03,19:28:00,16.954,8.348233
2024-03-04,21:11:00,9.76,25.448046
2024-03-07,10:31:00,259.693,600.10236
2024-03-06,22:52:00,0.173,43.740807
2024-03-04,21:57:00,0.517,19.121017
2024-07-04,21:22:00,19.847,58.436962
2024-03-04,21:06:00,0.06,24.250532
2024-03-04,19:07:00,19.437,33.787895
2024-02-02,18:10:00,459.913,236.90671
2024-06-06,17:25:00,60.7,103.07856
2024-07-01,01:00:00,0.046,368.72482
2024-03-04,19:57:00,1.79,26.541164
2024-02-04,22:33:00,0.36,26.811886
2024-03-06,01:07:00,69.94,1.657773
2024-04-01,08:52:00,1785.216,534.00134
2024-03-03,18:49:00,9.85,33.00815
2024-05-03,18:26:00,60.117,57.23162
2024-04-02,13:07:00,1092.866,633.52606
2024-02-05,08:35:00,429.263,1590.4867
2024-03-06,13:01:00,196.453,171.935
2024-06-04,18:22:00,0.094,82.39011
2024-05-04,00:00:00,9.92,1.2486457
2024-02-02,21:11:00,10.92,33.613148
2024-02-04,22:43:00,5.567,25.937119
2024-01-01,00:15:00,8805.363,7704.997
2024-02-04,20:08:00,0.25,54.85035
2024-03-05,20:00:00,1.953,51.57054
2024-04-01,22:15:00,0.66,132.57721
2024-06-03,19:10:00,230.017,68.48368
2024-03-02,21:16:00,9.62,18.771133
2024-03-04,22:15:00,0.627,20.669392
2024-04-05,14:03:00,205.66,226.71077
2024-06-07,11:03:00,20.61,222.58278
2024-04-03,22:31:00,21.56,17.734032
2024-04-02,19:12:00,6.453000000000001,7.0559173
2024-04-07,00:51:00,8.594,1.4556816
2024-03-03,20:58:00,19.95,5.800583
2024-06-05,18:22:00,222.313,126.90318
2024-07-02,17:49:00,9.636,94.933754
2024-04-03,19:31:00,39.297,29.87725
2024-04-03,21:48:00,9.76,17.450916
2024-01-07,01:03:00,1.986,0.79666007
2024-04-07,13:58:00,59.18299999999999,227.223
2024-03-06,17:23:00,49.344,119.46866
2024-07-02,22:22:00,70.606,57.106518
2024-04-04,19:21:00,0.423,41.60513
2024-03-04,20:57:00,8.553,22.793922
2024-04-04,18:03:00,20.19,51.66405
2024-03-05,17:32:00,90.02,91.78548
2024-03-06,01:34:00,61.193,115.915726
2024-03-05,18:13:00,10.313,60.697777
2024-03-07,02:02:00,199.987,16.661865
2024-03-05,23:43:00,0.06,26.426107
2024-03-02,20:19:00,10.163,38.474556
2024-03-03,18:56:00,40.196,31.294205
2024-02-02,20:56:00,19.14,27.673027
2024-03-05,14:33:00,19.75,204.83182
2024-04-07,14:12:00,59.893,220.46567
2024-04-04,21:22:00,0.517,27.676693
2024-03-06,22:30:00,8.8,46.551853
2024-01-03,22:57:00,30.59,119.9269
2024-03-03,23:03:00,20.133,12.221046
2024-03-05,00:32:00,20.913,6.1793075
2024-04-05,16:40:00,19.733,115.36808
2024-03-04,19:45:00,0.046,27.731602
2024-05-07,19:22:00,450.453,118.39979
2024-03-04,16:15:00,29.554,98.48289
2024-03-04,19:22:00,0.627,30.16451
2024-06-01,17:33:00,137.327,191.4013
2024-03-07,13:22:00,70.693,257.18713
2024-07-03,15:01:00,149.994,115.49987
2024-04-05,18:25:00,39.743,82.52646
2024-04-07,02:04:00,10.407,41.07116
2024-04-06,23:13:00,20.053,60.223866
2024-07-01,14:22:00,525.007,276.4673
2024-06-06,10:13:00,60.84700000000001,380.70868
2024-05-03,15:52:00,188.94,128.96468
2024-02-02,21:04:00,22.093,34.596806
2024-05-02,22:33:00,0.11,27.873262
2024-03-04,20:00:00,30.24,32.93599
2024-03-01,21:21:00,29.803,177.21149
2024-04-02,17:23:00,20.226,44.29008
2024-04-05,23:22:00,21.22,33.75014
2024-06-02,13:24:00,150.183,247.50102
2024-04-04,23:48:00,0.69,17.882067
2024-02-05,23:22:00,19.457,50.277287
2024-03-04,21:25:00,0.653,22.984898
2024-07-03,17:04:00,5.59,84.56983
2024-04-03,21:41:00,19.227,16.282816
2024-02-03,19:10:00,18.123,91.75324
2024-03-07,19:16:00,208.854,149.78537
2024-03-04,19:28:00,11.906,29.509975
2024-03-01,20:07:00,1125.83,197.04254
2024-03-03,20:30:00,13.54,18.397072
2024-05-03,23:12:00,50.143,22.421728
2024-03-03,21:48:00,0.263,17.782696
2024-03-04,21:42:00,9.924,22.817738
2024-06-05,20:41:00,82.853,82.530655
2024-07-03,21:37:00,5.576,46.5034
2024-06-05,23:41:00,58.993,50.409008
2024-02-03,09:11:00,5396.51,1069.6626
2024-02-04,22:11:00,19.976,37.9145
2024-04-02,20:26:00,30.87,29.489845
2024-03-04,19:00:00,0.016,32.810658
2024-03-02,12:28:00,553.68,913.41315
2024-06-03,00:35:00,20.117,153.25096
2024-03-01,19:40:00,80.384,203.19934
2024-05-04,13:33:00,40.216,322.83517
2024-03-04,21:19:00,0.013,24.741562
2024-05-03,21:40:00,11.233,29.066011
2024-05-06,14:39:00,209.503,221.72345
2024-02-03,22:46:00,0.097,44.726566
2024-06-05,18:19:00,40.294,88.214066
2024-03-02,22:30:00,18.48,22.90593
2024-03-03,18:15:00,7.596,58.260498
2024-04-03,17:32:00,6.86,37.079735
2024-03-06,12:50:00,99.107,213.3495
2024-06-07,21:18:00,98.713,124.37079
2024-03-05,14:58:00,436.89,167.45924
2024-04-04,16:55:00,19.79,77.813126
2024-04-02,22:03:00,0.267,22.48163
2024-04-02,19:56:00,0.047,6.245237
2024-07-03,19:37:00,300.887,66.08794
2024-03-02,21:19:00,19.487,27.921934
2024-07-02,22:30:00,0.156,41.944263
2024-04-04,19:37:00,30.457000000000004,37.643696
2024-02-05,16:14:00,749.953,239.43863
2024-03-04,20:51:00,0.4570000000000001,27.540777
2024-04-07,01:10:00,0.234,1.7647566
2024-03-02,17:36:00,729.693,124.303604
2024-02-02,18:25:00,10.117,76.79353
2024-03-03,18:41:00,12.75,27.77591
2024-05-03,22:22:00,0.047,25.386562
2024-05-03,12:13:00,672.753,553.66595
2024-02-04,22:08:00,10.336,35.94421
2024-03-04,18:33:00,0.11,36.786003
2024-04-02,18:10:00,19.91,64.545296
2024-05-07,18:18:00,0.03,172.41689
2024-03-06,12:16:00,251.404,348.7229
2024-04-03,19:26:00,0.25,8.444592
2024-02-02,21:03:00,10.51,34.763577
2024-02-02,13:09:00,121.983,773.20844
2024-07-07,00:21:00,10.097,3.652127
2024-04-02,19:15:00,0.22,7.000655
2024-03-07,19:43:00,29.883,144.64586
2024-01-02,00:45:00,39.894,28.876974
2024-06-02,21:48:00,80.663,51.648174
2024-06-03,16:04:00,10.653,118.316925
2024-04-07,00:06:00,0.123,0.08583437
2024-04-03,23:56:00,10.56,14.584579
2024-02-03,20:23:00,132.073,57.50613
2024-04-04,21:56:00,0.017,24.970781
2024-03-03,18:25:00,8.757,54.023643
2024-03-03,22:23:00,9.863,14.653428
2024-05-05,17:41:00,269.793,128.14377
2024-03-04,20:04:00,9.083,27.668331
2024-04-02,19:04:00,30.017,45.574688
2024-03-06,19:49:00,0.0,86.4944
2024-02-02,21:28:00,20.08,30.826712
2024-03-06,18:30:00,29.167,100.652336
2024-02-03,17:33:00,19.76,115.92251
2024-04-02,23:23:00,119.923,18.979177
2024-03-05,23:18:00,0.4529999999999999,28.470173
2024-03-04,21:34:00,0.4099999999999999,23.469316
2024-07-03,23:00:00,0.33,38.11421
2024-05-07,11:20:00,20.027,199.31949
2024-03-03,21:46:00,20.223,5.6898255
2024-04-07,01:46:00,8.797,24.254503
2024-04-05,22:00:00,69.98,43.15012
2024-05-03,21:18:00,79.657,30.452387
2024-06-07,00:06:00,19.446,0.24804386
2024-07-06,11:33:00,167.427,249.80115
2024-06-01,21:11:00,109.957,168.98407
2024-05-07,12:13:00,40.853,166.18767
2024-04-04,00:10:00,10.506,39.196823
2024-03-03,16:00:00,330.023,165.3597
2024-05-05,10:46:00,100.513,261.51227
2024-03-02,21:25:00,10.056,32.087555
2024-03-03,22:21:00,0.22,14.801785
2024-04-03,19:57:00,9.04,27.29638
2024-06-05,18:45:00,9.073,88.737656
2024-03-02,17:40:00,9.81,91.48984
2024-07-07,00:21:00,10.346,3.652127
2024-04-02,17:33:00,0.703,41.468307
2024-01-03,23:11:00,21.024,125.51146
2024-02-02,22:01:00,9.383,28.408504
2024-02-05,23:18:00,49.034000000000006,51.08135
2024-04-04,18:07:00,0.7499999999999999,52.841145
2024-04-03,22:56:00,9.536,16.660378
2024-03-03,21:10:00,1.567,17.377161
2024-04-04,22:25:00,20.153,22.930122
2024-02-04,21:33:00,90.607,37.69515
2024-03-03,21:52:00,20.573,5.5711756
2024-04-04,23:12:00,8.45,19.90684
2024-03-04,20:53:00,9.76,27.246733
2024-03-06,21:26:00,99.663,67.192635
2024-04-04,19:55:00,20.8,37.24299
2024-03-02,21:31:00,2.813,17.207628
2024-02-02,19:42:00,9.186,44.018055
2024-02-07,23:41:00,9.38,274.92584
2024-04-05,20:04:00,231.35,61.497673
2024-02-06,18:00:00,88.834,265.80264
2024-02-01,18:25:00,9.796,624.4311
2024-07-02,17:51:00,9.47,94.87201
2024-03-02,15:52:00,382.186,305.82883
2024-07-01,20:34:00,510.327,192.10745
2024-04-01,14:49:00,20.497,648.7477
2024-02-03,11:13:00,651.2,1504.0958
2024-03-04,20:13:00,9.803,26.772675
2024-03-04,16:37:00,20.393,82.81467
2024-06-03,12:24:00,18.824,517.02466
2024-03-02,08:24:00,1150.624,263.41724
2024-03-06,22:11:00,130.1,49.39666
2024-03-04,19:15:00,8.373,31.059801
2024-05-05,19:56:00,40.307,83.17353
2024-02-06,17:51:00,150.056,309.84125
2024-04-03,18:48:00,19.757,13.504736
2024-03-02,21:16:00,20.347,28.346622
2024-04-02,22:13:00,10.034,19.0389
2024-03-04,23:52:00,0.47,14.372859
2024-03-06,21:03:00,221.257,72.41488
2024-02-04,21:56:00,0.17,45.217487
2024-04-04,17:03:00,10.127,74.23784
2024-06-04,19:52:00,229.906,65.48636
2024-03-05,17:14:00,249.967,86.17594
2024-07-02,20:56:00,20.216,53.259888
2024-02-02,19:16:00,9.683,52.61037
2024-03-04,23:15:00,28.8,16.814356
2024-03-05,09:41:00,316.74,643.71893
2024-04-03,17:32:00,10.087,37.079735
2024-06-02,17:30:00,60.13600000000001,104.302795
2024-07-07,21:38:00,250.603,111.19511
2024-03-03,21:07:00,9.98,17.553102
2024-04-07,15:22:00,119.24299999999998,198.7097
2024-04-02,21:18:00,0.67,23.87321
2024-04-02,22:31:00,0.013,18.662668
2024-01-05,23:45:00,19.553,237.96643
2024-03-07,03:43:00,150.01,54.869858
2024-04-07,12:52:00,569.906,288.84592
2024-02-04,22:33:00,10.6,35.752365
2024-03-05,00:04:00,19.847,2.4253383
2024-06-06,23:03:00,37.89,76.55386
2024-03-03,21:37:00,9.76,18.399544
2024-03-07,22:22:00,19.194,116.94839
2024-03-03,21:31:00,9.653,5.9976487
2024-06-05,18:37:00,0.9529999999999998,88.56979
2024-06-03,23:30:00,39.39,31.11918
2024-02-02,19:37:00,1.627,45.86728
2024-05-04,16:10:00,570.073,139.66624
2024-07-06,09:01:00,2520.41,515.2695
2024-04-03,23:41:00,10.033,14.306201
2024-04-02,20:37:00,9.98,17.320375
2024-02-01,07:47:00,7656.273000000001,1877.4297
2024-04-06,23:22:00,20.864,58.706676
2024-03-03,21:58:00,9.907,17.133728
2024-02-07,01:04:00,19.3,2.578513
2024-04-05,00:30:00,19.677,2.62176
2024-03-06,23:34:00,20.006,45.534145
2024-06-02,20:23:00,0.203,52.987247
2024-06-02,09:28:00,34.88,396.57822
2024-03-02,22:30:00,10.157,22.939413
2024-06-02,21:04:00,20.207,45.643864
2024-04-03,19:03:00,2.483,9.185979
2024-03-04,21:07:00,9.984,22.087547
2024-05-05,00:30:00,149.993,9.916965
2024-04-07,01:40:00,10.603,18.758738
2024-03-03,19:22:00,9.863,34.8741
2024-04-02,22:26:00,1.004,17.769825
2024-06-07,00:46:00,160.25,1.4949523
2024-07-03,22:10:00,19.19,43.561283
2024-02-04,19:43:00,60.023,58.633465
2024-04-04,17:38:00,9.71,61.298176
2024-03-02,21:37:00,9.113,25.632772
2024-06-03,17:10:00,14.413,97.91897
2024-03-05,17:07:00,19.027,101.02379
2024-05-01,11:54:00,100.38,287.60107
2024-03-04,23:12:00,0.567,16.91021
2024-04-02,23:03:00,9.486,19.396332
2024-03-06,11:50:00,20.017,356.64108
2024-05-03,20:15:00,350.16,36.538025
2024-06-04,19:07:00,20.1,77.868935
2024-04-03,20:03:00,0.0,26.825169
2024-04-02,20:48:00,0.046,23.743027
2024-03-03,18:13:00,20.957,33.66797
2024-04-02,19:11:00,20.203,43.876442
2024-04-03,21:33:00,9.917,18.239109
2024-07-03,21:16:00,20.96,49.216606
2024-03-06,21:45:00,229.84600000000003,64.10553
2024-02-02,19:49:00,9.77,41.95455
2024-06-06,12:46:00,40.03,129.56802
2024-06-04,22:33:00,0.377,41.78681
2024-03-02,20:10:00,10.44,41.32136
2024-04-06,17:02:00,3.163,143.26929
2024-06-06,17:22:00,8.974,117.14631
2024-05-01,22:04:00,390.97,161.2663
2024-03-04,20:21:00,18.313,30.661541
2024-04-02,19:11:00,5.53,7.0837035
2024-04-06,23:48:00,0.033,55.50507
2024-03-04,17:38:00,9.257,62.161037
2024-06-03,21:56:00,109.8,41.182198
2024-07-04,21:48:00,19.954,54.379593
2024-03-03,22:22:00,9.243,15.852352
2024-07-04,12:28:00,92.733,129.59154
2024-04-02,21:25:00,39.927,20.69869
2024-04-02,22:21:00,9.907,18.8917
2024-04-04,08:43:00,9.756,113.081566
2024-04-03,20:57:00,0.4529999999999999,20.653387
2024-07-04,11:56:00,743.283,168.56442
2024-02-05,16:15:00,106.59,224.58707
2024-04-01,15:30:00,99.41299999999998,522.92
2024-04-02,22:42:00,2.517,17.17029
2024-05-01,15:56:00,60.07,504.5303
2024-03-03,17:56:00,0.17,67.03616
2024-05-04,08:30:00,108.29300000000002,315.98117
2024-04-03,17:19:00,0.126,40.5434
2024-02-02,18:26:00,8.86,76.26895
2024-03-05,16:32:00,20.757,107.04287
2024-04-03,22:22:00,0.08,16.740574
2024-05-04,15:31:00,669.767,171.7876
2024-05-05,00:15:00,99.467,3.5130374
2024-02-04,18:01:00,19.894,82.6954
2024-06-02,15:39:00,70.017,145.87515
2024-04-02,20:03:00,20.234,31.570017
2024-03-04,19:43:00,0.643,27.935139
2024-07-03,21:48:00,17.157,45.075348
2024-06-05,18:26:00,139.247,113.13696
2024-06-04,22:43:00,19.107,41.759163
2024-05-06,19:00:00,19.58,147.04465
2024-03-04,21:30:00,40.973,23.885958
2024-03-06,20:07:00,9.803,84.154305
2024-03-03,17:34:00,40.523,69.363304
2024-03-02,22:04:00,8.907,24.117096
2024-07-02,16:56:00,20.146,109.06617
2024-04-02,22:06:00,0.203,18.588572
2024-07-01,16:52:00,380.997,195.97078
2024-04-02,17:51:00,8.44,36.381386
2024-04-01,22:48:00,0.36,121.39352
2024-06-07,23:06:00,70.034,107.63221
2024-04-02,19:08:00,1.83,7.1677394
2024-03-06,00:00:00,39.72,0.23727821
2024-07-04,16:23:00,29.7,88.65448
2024-04-03,18:42:00,0.03,39.449257
2024-04-04,00:03:00,20.064,5.6431623
2024-02-03,18:42:00,20.197,109.679634
2024-02-07,00:09:00,20.18,0.692083
2024-03-03,18:28:00,5.273,30.06237
2024-04-03,19:33:00,10.28,8.2214775
2024-05-06,14:13:00,509.96,220.54663
2024-03-06,17:03:00,270.936,112.90429
2024-02-02,20:31:00,1.0,31.526812
2024-06-06,22:13:00,149.797,87.92408
2024-06-04,23:15:00,29.757,36.789787
2024-05-01,15:52:00,1290.82,557.45056
2024-04-03,21:18:00,0.127,19.062881
2024-05-05,10:07:00,1378.65,388.2673
2024-05-03,22:53:00,19.97,23.891993
2024-04-02,22:18:00,0.4829999999999999,27.050596
2024-04-02,20:15:00,9.553,29.075699
2024-04-03,18:06:00,0.61,50.40975
2024-03-05,19:07:00,21.133,63.31474
2024-06-01,17:08:00,58.847,164.86426
2024-06-01,22:26:00,19.916,131.98544
2024-05-02,23:01:00,50.686,28.516718
2024-06-06,20:48:00,131.717,112.23209
2024-03-02,22:49:00,10.347,22.279028
2024-03-03,19:41:00,8.43,30.903236
2024-01-07,10:46:00,433.467,939.4409
2024-05-05,13:41:00,240.677,272.56998
2024-07-03,18:03:00,10.594,79.0491
2024-05-04,21:48:00,140.806,36.150387
2024-03-04,23:07:00,0.173,16.242886
2024-04-07,01:53:00,10.05,31.359262
2024-03-04,23:33:00,0.36,15.134641
2024-07-04,18:52:00,182.44,75.00328
2024-04-02,19:52:00,0.876,6.281131
2024-05-05,08:31:00,219.213,540.97375
